video_name,label,success,absdiff_std,bvp_std,d3_temporal_score,highfreq_score,patch_corr_mean,patch_signal_std_mean,pseudo_snr_db
id23_0008.mp4,real,True,0.2108681601491614,0.7763220950223092,1.7912219762802124,0.010139950551092625,0.1450735877445154,2.5924030105482494,-2.3666939608770368
id23_0009.mp4,real,True,0.12720283598450713,0.5538682908690635,1.7283413410186768,0.005838725250214338,0.17737026064920056,1.4691037474815085,-2.2266074893137056
id24_0000.mp4,real,True,0.39646264203672454,1.9936447444964813,1.7495518922805786,0.007722956128418446,0.4077162907378877,2.347984801299721,-3.248144896287412
id24_0001.mp4,real,True,0.12672236080011665,0.6419497015811834,2.0262629985809326,0.006415895652025938,0.24538078188812043,1.18514390082113,-2.2543300060599964
id24_0002.mp4,real,True,0.14109497298556267,0.4782626591555941,3.1995699405670166,0.009260251186788082,0.09747662636562485,1.1082072060793604,-4.463307658355822
id24_0003.mp4,real,True,0.1840209347085711,0.7603395652756081,1.987258791923523,0.006085088010877371,0.3128680115155058,1.987033228307688,-2.060004426010811
id24_0004.mp4,real,True,0.1020106993376903,0.3860647115908397,1.7020699977874756,0.012818033806979656,0.0985969991698016,1.2630196550349864,-6.093611331143897
id24_0005.mp4,real,True,0.12303917233638569,0.5695214397055678,1.845287799835205,0.010354903526604176,0.16526673024637664,1.3159352436200265,-4.650367122413895
id24_0006.mp4,real,True,0.10688995235621644,0.5381066257542148,1.9666543006896973,0.009924626909196377,0.13930032835241488,1.2748790254977769,1.7483777601852024
id24_0007.mp4,real,True,0.14262372127241726,0.6260452661622656,1.8839198350906372,0.011409416794776917,0.20021343055990354,1.7615021452607695,-1.4242880245635645
id24_0008.mp4,real,True,0.2565555844128365,0.9490753159761648,1.8707581758499146,0.008137447759509087,0.2622704371608802,1.1206331166810475,-7.764584729375925
id24_0009.mp4,real,True,0.11732820649637934,0.5645983875259875,1.624409794807434,0.011967671103775501,0.16366015074717147,1.047503526901655,-6.235348829297454
id25_0000.mp4,real,True,0.5673584322763857,2.1294841567114284,5.605228424072266,0.018728919327259064,0.11423282824827338,3.406643921195401,-3.544167229732482
id25_0001.mp4,real,True,0.10187671829073608,0.4858151280965447,2.1186957359313965,0.007864833809435368,0.16737195308646435,1.015578064693479,-4.510222025184566
id25_0002.mp4,real,True,0.2491103416464063,1.3245857726149968,2.9080326557159424,0.0062572224996984005,0.31365956396620137,2.1259846351636456,3.4081080621068653
id25_0003.mp4,real,True,0.28598688422928076,1.163218018128341,2.117243528366089,0.009778156876564026,0.23877253127990755,2.1146641525473164,-3.935417734924706
id25_0004.mp4,real,True,0.15270079425361005,0.7247932701563581,3.1323533058166504,0.007071520667523146,0.09293824284482904,1.7796576302024276,-4.6691244747022616
id25_0005.mp4,real,True,0.15030193294923994,0.5617136271387403,2.8098456859588623,0.012278277426958084,0.0526757412666548,2.2979920450512985,-2.946677690047875
id25_0006.mp4,real,True,0.054872452861588865,0.213880673597338,1.3150014877319336,0.02004813216626644,0.09091858754862397,0.8855453086052103,-4.422862000910176
id25_0007.mp4,real,True,0.34268031773232943,1.4662013406321557,3.964719295501709,0.01578555628657341,0.0885345603619855,3.5168261544316173,-5.378784597965531
id25_0008.mp4,real,True,0.1480616999906269,0.61810078093454,2.8605363368988037,0.009840987622737885,0.1649038335879713,1.57515960429503,-2.6028032083149744
id25_0009.mp4,real,True,0.13899388076616737,0.4591616319215788,1.7433347702026367,0.00865971390157938,0.09287914609872812,1.2726113709285205,0.4097104053252157
id25_0010.mp4,real,True,0.16920642002257036,0.7074434903702793,2.565955400466919,0.007108982652425766,0.11682390353071315,1.7707782690710485,-1.6154711662058694
id26_0000.mp4,real,True,0.18125553492031082,0.5739859653050913,1.7169181108474731,0.01201121136546135,0.30975361144313857,0.9021145258913846,-4.181188533571011
id26_0001.mp4,real,True,0.127747514602459,0.6324338291056658,2.0166804790496826,0.011370530351996422,0.1340271168262282,1.5394624422808108,-0.05793155060331642
id26_0002.mp4,real,True,0.5823598193715002,2.947265352932071,2.6058897972106934,0.014716438949108124,0.40077920585552756,3.868046570345029,3.0282628316777953
id26_0003.mp4,real,True,0.26319205280871705,1.108091031128394,2.323791742324829,0.019043313339352608,0.34660573452436155,1.8002490744512545,-7.034510143267875
id26_0004.mp4,real,True,0.21679023081496182,0.8628919059993707,3.2719438076019287,0.007390269078314304,0.1567894113896263,2.4006719970267127,-2.6861676855157635
id26_0005.mp4,real,True,0.09739126291902744,0.39512711107656406,1.8048341274261475,0.007453244179487228,0.1395013357480764,1.1815412934037453,-2.4530872920165177
id26_0006.mp4,real,True,0.5591897242798033,2.218453078966772,1.770033359527588,0.011003926396369934,0.201934777007551,4.071791118017707,-2.311927275323376
id26_0007.mp4,real,True,0.7241171233276125,1.659524290828967,1.7681366205215454,0.006579122506082058,0.22812091749645058,1.8971246255571996,-5.011588053012997
id26_0008.mp4,real,True,0.2824237683096003,1.051535523351373,1.7261754274368286,0.00960554275661707,0.22508387143240802,2.0349071315685237,-4.606142923651219
00000.mp4,real,True,0.10059294485959486,0.4584276534367344,2.114863157272339,0.01245188806205988,0.1478941986628039,1.220973580520063,-1.6636699097939527
00001.mp4,real,True,0.20333397742860487,0.9614895387187968,2.3193604946136475,0.010909242555499077,0.30097656240537857,1.362864360853664,-0.5236833481594266
00002.mp4,real,True,0.1338637966141938,0.489301107927446,1.982816219329834,0.010359428822994232,0.06129448468396293,1.8771646571516831,-3.9529203253237783
00003.mp4,real,True,0.37843588439480275,1.06197591603333,2.8655359745025635,0.009376891888678074,0.0889761971381138,3.3586528114541783,-7.315305657255501
00004.mp4,real,True,0.09952362565131918,0.42537263447498247,1.0946214199066162,0.012141299434006214,0.05556605160374498,1.5604041402253304,-1.7026801772508873
00005.mp4,real,True,0.1022626140156117,0.43003586924753834,1.6067681312561035,0.014467279426753521,0.07758318451134762,1.6184588157367383,-3.827086340418513
00006.mp4,real,True,0.1167557684728449,0.451129864232138,1.6930673122406006,0.014213327318429947,0.0797035772352884,1.7243740071783822,-3.1298920730791027
00007.mp4,real,True,0.19367227701141027,0.7353507788362345,2.8785712718963623,0.01018956396728754,0.14788989019349097,1.723543389604978,-4.115526701327049
00008.mp4,real,True,0.25886079022308334,1.1642385699568032,4.3280439376831055,0.008546285331249237,0.2293799971251019,1.7670157264392,-6.664371619775365
00009.mp4,real,True,0.11348785434433563,0.5152954650200638,1.4367880821228027,0.009193292818963528,0.10954248061102748,1.6273353318888306,-1.9372672237457222
00010.mp4,real,True,1.0248527608354532,4.192718162531007,4.973963737487793,0.011537318117916584,0.6245240598837293,2.8870345001429554,-3.425290537216629
00011.mp4,real,True,0.1353844251439905,0.615041768020566,1.0985658168792725,0.013970519416034222,0.23695568225025068,1.118757368694114,-8.164664351373595
00012.mp4,real,True,0.41786193329511956,1.7011468609558298,2.23725962638855,0.016000213101506233,0.2674805639232769,3.0557970845424567,-0.3510106827287373
00013.mp4,real,True,0.29585992094946045,1.1753397897159812,1.7327454090118408,0.004869230091571808,0.3074121860296379,1.33675338842368,-3.00086658393016
00014.mp4,real,True,0.2140684356033878,1.1794967726617704,3.1662001609802246,0.016513878479599953,0.24273162828805991,2.85677204833318,-1.6795796992059573
00015.mp4,real,True,0.2005102677127681,0.8952429573081445,3.2586801052093506,0.011592193506658077,0.1535808459557498,2.4216466488241823,-0.10910788769945055
00016.mp4,real,True,0.24260462272485936,1.2414889596892567,4.549810409545898,0.009214706718921661,0.31835128877415153,2.2930638367598197,-2.153556612975281
00017.mp4,real,True,0.0702244832033084,0.26984662334607995,2.3709261417388916,0.009840056300163269,0.07332864955711481,0.915462036627212,-5.5843705677111055
00018.mp4,real,True,0.329138118189339,1.316404822734248,2.685678720474243,0.012802130542695522,0.1133853635863307,2.014774166572377,-1.2793853482988682
00019.mp4,real,True,0.49719410212661214,2.1316377893549716,2.513956069946289,0.010483399964869022,0.24661948091801192,2.505082862985264,-1.8680885953659099
00020.mp4,real,True,0.240356291690996,1.03971171989958,2.096168279647827,0.009935555048286915,0.1806053308176187,2.788535461693223,-5.776787978913958
00021.mp4,real,True,0.10371854678831229,0.4659311432424958,3.7105507850646973,0.00837467610836029,0.15002480718271602,1.0701628455728764,1.302917295670412
00022.mp4,real,True,0.12244071104946148,0.4477118258833888,2.1340491771698,0.012350467033684254,0.05260577698516547,1.9524216309228424,-3.576030229950894
00023.mp4,real,True,1.124998046582175,4.0662024321843635,3.1938059329986572,0.022751428186893463,0.3052079054191694,7.018265902679666,-4.532499241850784
00024.mp4,real,True,0.19554492615371596,0.7657722062955731,1.7762205600738525,0.011143991723656654,0.15471439373932525,1.606068466866714,-3.8013347412422274
00025.mp4,real,True,0.2751949143876474,1.1060375724740328,1.8346482515335083,0.00825081393122673,0.28665767173194306,2.161954181050263,-5.213938670163401
00026.mp4,real,True,0.1884273596129236,0.7845088468002895,2.3031885623931885,0.02093871496617794,0.03751959545533468,6.445958297397618,-1.11988901225575
00027.mp4,real,True,0.2284574716696789,0.7531524057330717,2.4898366928100586,0.012604812160134315,0.06632520265149565,2.976466586690153,-3.8475231266131784
00028.mp4,real,True,nan,nan,5.58823299407959,0.01422737818211317,nan,nan,nan
00029.mp4,real,True,0.10481741975857559,0.5184339446535833,3.724369525909424,0.01328897476196289,0.16056837706861024,1.250628382133035,-2.007297041631013
00030.mp4,real,True,0.24562743882706733,0.7848649839085367,1.3090620040893555,0.012563096359372139,0.11047273498659449,0.9056429982785216,-3.7919718024072866
00031.mp4,real,True,0.1534932087466784,0.6537096958973767,1.8432602882385254,0.00946179497987032,0.07497552146274387,2.656723638002696,-4.261222390825115
00032.mp4,real,True,0.14488181371172862,0.6412058979774646,1.644423484802246,0.00791497714817524,0.18686855394604512,1.6403122052276486,-1.4497437042021328
00033.mp4,real,True,nan,nan,1.629341721534729,0.005501252133399248,nan,nan,nan
00034.mp4,real,True,0.1560520525994961,0.6576493873141536,1.9959337711334229,0.010805205442011356,0.2083515392198225,1.2322064762750424,-2.5954232941503625
00035.mp4,real,True,0.19784913016742386,0.8940661359610512,1.5669196844100952,0.012605620548129082,0.11548116969081193,2.104200194800056,-2.018349619654636
00036.mp4,real,True,0.0913899488197376,0.47234594374468836,2.4503893852233887,0.012139316648244858,0.17355616416938374,0.9986607144209663,-5.322664395475844
00037.mp4,real,True,0.08580924288005531,0.3668149287906072,2.917851448059082,0.01619846560060978,0.06983599878566922,1.7039441415468322,-5.433524316902176
00038.mp4,real,True,0.2492453993822609,1.303958530947991,2.5257771015167236,0.00838334672152996,0.26803559425254403,1.720558555710939,0.8218684783661506
00039.mp4,real,True,0.29807272246952726,1.309249107482782,2.540973424911499,0.008640747517347336,0.35680234380076326,1.658301524533608,-2.3384580125791885
00040.mp4,real,True,0.10598918346801907,0.48715762401779167,1.587645173072815,0.003324791556224227,0.13658703807854106,1.12887630444778,-1.3944561699750369
00041.mp4,real,True,0.09938608352759558,0.3858361487210231,2.113339424133301,0.010848985984921455,0.09065624613956744,1.1176891471529011,-0.1464772273106699
00042.mp4,real,True,0.14112105324900145,0.709811375757191,2.521308183670044,0.011177385225892067,0.16489184427581602,2.058270010111279,2.3022236354013996
00043.mp4,real,True,0.14439782627674844,0.40517266813250713,2.202324151992798,0.010982759296894073,0.10349195259904766,0.955405150135998,-7.669986869083628
00044.mp4,real,True,0.1488256546301519,0.46970219693225074,1.6320416927337646,0.009279129095375538,0.1277404134769762,1.261584172077129,-5.429875289173993
00045.mp4,real,True,0.5210725244658065,1.699198021036602,2.526373863220215,0.013920998200774193,0.3626702653952937,1.9530035357682145,-4.712563063025758
00046.mp4,real,True,0.37989808065943104,1.8418981016662141,2.59411358833313,0.010273095220327377,0.4000498575189963,2.4141460918833224,-5.675979994075365
00047.mp4,real,True,0.2531943788770811,1.1527999624212777,3.1294267177581787,0.01033515390008688,0.1625520541503896,2.7310352366774238,-4.73645842299579
00048.mp4,real,True,0.054369750771478605,0.19432521095469132,1.459942102432251,0.006145232357084751,0.06937320348979914,0.7791484533367623,-4.403887347869604
00049.mp4,real,True,0.10810937312415073,0.43721862010938745,3.1824111938476562,0.00851855892688036,0.13500716940041152,1.3445238083739797,-1.6659243000516963
00050.mp4,real,True,0.18338815919365792,1.0231777561215762,1.6613787412643433,0.004847750999033451,0.32316349522940724,1.365009209550858,-3.3175133595771555
00051.mp4,real,True,0.09353985637744364,0.46778768694564254,1.5034717321395874,0.014334730803966522,0.204354622670846,1.2184470389118487,2.3451933324813306
00052.mp4,real,True,0.04910005181066714,0.24069941884871973,3.2669637203216553,0.011535441502928734,0.09328646420030774,0.7854058363989421,-4.635322309971972
00053.mp4,real,True,0.30115225766210435,1.2853724591289297,2.2365853786468506,0.011304314248263836,0.2996450205271763,2.0332043904405364,-4.339381136475054
00054.mp4,real,True,0.20912776251495874,0.797320790829654,2.3417298793792725,0.0077223461121320724,0.1430851901676358,2.278219235416713,-1.2668148394878718
00055.mp4,real,True,0.07161888086176679,0.23980428873154225,2.4676883220672607,0.010891974903643131,0.03909365977834812,1.0129722751509336,-3.469697860338635
00056.mp4,real,True,0.06994816771738926,0.34762693338629874,1.2707525491714478,0.009982763789594173,0.11267751147725637,1.1162076004606907,1.024928826033121
00057.mp4,real,True,1.9447946811206382,9.07230614100761,1.2394943237304688,0.018003355711698532,0.2769716731373909,11.278852515252476,-2.1734194347586104
00058.mp4,real,True,0.09920607060350364,0.3966542761314105,2.290517807006836,0.005617785267531872,0.07378858883604114,1.2911272961063476,-6.58677857113514
00059.mp4,real,True,0.0871046085530429,0.33671245139105643,1.3878207206726074,0.006347544491291046,0.07167032814258449,1.2412631811125088,-6.0898988761894355
00060.mp4,real,True,0.4647522905423282,2.6531361813336503,3.98522686958313,0.00996188074350357,0.3192726236232531,3.3731064123544723,1.234108615906788
00061.mp4,real,True,0.2070071727645131,0.7491731499608273,2.0461833477020264,0.014673938974738121,0.13134307993124186,1.7259417076334713,-2.990077998442539
00062.mp4,real,True,0.12123453195549078,0.5799930370377311,2.619708776473999,0.014263835735619068,0.22086228542590153,1.1924778807585381,-1.7987955587822224
00063.mp4,real,True,0.2387433667232162,1.4337170019136727,1.3597416877746582,0.005498385988175869,0.5668891501853368,1.2015007471388244,5.295279291728695
00064.mp4,real,True,0.3593114906519789,1.5212435850465582,1.5396676063537598,0.016325216740369797,0.1493204846829166,3.752000546258752,-2.567496249706225
00065.mp4,real,True,0.27168884590695197,1.1630029567565376,1.7069507837295532,0.014423159882426262,0.11472677871459451,3.804334481922955,-5.134785774244804
00066.mp4,real,True,0.08812786092238377,0.38359634585478514,1.729684591293335,0.010001459158957005,0.15503977475481173,1.1496910026522853,-4.055096104513767
00067.mp4,real,True,0.15859766202064643,0.6429796373432598,2.2068192958831787,0.004905355628579855,0.1519203006956546,1.2420947351951928,-3.283584003935331
00068.mp4,real,True,0.054345853983934295,0.25776781084388845,1.3220481872558594,0.010794702917337418,0.12722135026197853,0.8577500536573027,-2.679603218832482
00069.mp4,real,True,0.2805578622002679,0.9115505109559721,2.242281436920166,0.0064001078717410564,0.09148517023300176,2.5197481966927695,-0.29775535738938474
00070.mp4,real,True,0.3211651275534523,1.440239127988595,1.5075010061264038,0.012165538035333157,0.36968279797991105,2.1845185625071264,-0.4225384635709968
00071.mp4,real,True,0.2890300722659318,1.0450442356555258,4.049265384674072,0.009160170331597328,0.1767542074857335,2.3508467718803776,-5.317743103968459
00072.mp4,real,True,0.17980763137209602,0.9415658043422837,2.5667471885681152,0.008394738659262657,0.21819456026169817,2.001578118198307,-2.5246511208781786
00073.mp4,real,True,0.10465370990472908,0.47672132843195214,1.4706166982650757,0.013648966327309608,0.16098370024293973,1.26211261996779,-4.159079220684841
00074.mp4,real,True,0.15269091851162195,0.7080298938691018,1.634153962135315,0.008453167974948883,0.4146474419743378,0.8808140182365747,-1.333270374649036
00075.mp4,real,True,0.06688276812921073,0.22794142555737507,1.4325659275054932,0.013697687536478043,0.08092144763520638,0.9383595814905688,-4.541203565432577
00076.mp4,real,True,0.13140773636992095,0.6560151258102147,2.7837769985198975,0.009674141183495522,0.10160955629733988,1.6286212718466098,-3.4173028679584134
00077.mp4,real,True,0.14883780064884736,0.568231416096874,2.5049595832824707,0.012850776314735413,0.052404352182380105,2.552262519121298,-4.015583363444531
00078.mp4,real,True,0.09740651067992881,0.3735051721631708,2.419243097305298,0.008372827433049679,0.07531269239428418,1.379288818211985,-5.826665729306955
00079.mp4,real,True,0.25327911701009037,1.089904922790755,2.3767166137695312,0.012592921033501625,0.3253702477383909,1.4896118194361778,-2.0793083057440653
00080.mp4,real,True,0.4568660159896948,2.059672237644091,1.5761871337890625,0.007302538957446814,0.4365110686731143,2.1974480768040823,-1.240653789038773
00081.mp4,real,True,0.2774199618843307,1.110199217419449,2.5860795974731445,0.016018599271774292,0.134123412484184,2.2306453542977627,-0.8200590929064657
00082.mp4,real,True,0.08986069860890634,0.34564167679612545,1.462802767753601,0.009978440590202808,0.06485050115626881,1.4650903602837688,-3.1914078021742682
00083.mp4,real,True,0.0987559173968687,0.3376197590338325,2.5801444053649902,0.011351033113896847,0.04755438877875121,1.7431538883586482,-6.527159699009857
00084.mp4,real,True,0.1520985131826233,0.5326018162653962,1.1087864637374878,0.007677723653614521,0.13662884299649283,1.3349739409131005,-3.6547868472783325
00085.mp4,real,True,0.08901296002450801,0.2959407121355436,2.3303627967834473,0.010722525417804718,0.07920391016490526,0.8490756667124899,-4.827453763811651
00086.mp4,real,True,0.2985502440470851,1.0320086958421046,3.1718180179595947,0.01700507290661335,0.14826085670051398,2.424404825297353,-5.760962500265288
00087.mp4,real,True,0.11764409174652751,0.3760683035858986,1.918838381767273,0.007101330440491438,0.07352160434122798,1.4800654386004375,-7.427735472670318
00088.mp4,real,True,0.18041312701161935,0.7863432325955405,1.7525376081466675,0.005290059372782707,0.28048745093660776,2.0208587907132163,-0.978516572674843
00089.mp4,real,True,0.12371220260420272,0.5666954998073149,2.447338104248047,0.010083243250846863,0.14819007710592275,1.6617396682051586,-0.905571271943227
00090.mp4,real,True,0.1079962739494216,0.4617850474531998,2.702230930328369,0.007520015817135572,0.14138663849410946,1.2643068067183048,-1.997676827869829
00091.mp4,real,True,0.2336803933707596,0.8185668518739238,1.4889391660690308,0.01463033352047205,0.11602042461772556,1.2204678113875296,-1.5301991755279751
00092.mp4,real,True,0.15164918491375615,0.7031589699728603,3.57521915435791,0.006842895410954952,0.14397322828780493,1.3367346445260544,-2.998858793855902
00093.mp4,real,True,0.23043840738211352,0.7884871880897755,2.49429988861084,0.01834101229906082,0.17216968989480394,2.1934086029798996,-0.885736557529752
00094.mp4,real,True,0.08585781572085896,0.2977652214314812,0.9655244946479797,0.01724056527018547,0.06878459345180057,1.5197251520674873,-1.9178728313947668
00095.mp4,real,True,0.32924567193329535,1.4485713280267383,1.3222661018371582,0.008401596918702126,0.2499173282204559,2.366756496050588,-3.296101091863686
00096.mp4,real,True,0.17735887616553606,0.6633790655371895,1.74746835231781,0.013125717639923096,0.12424499757338742,1.979692278064746,-2.601888632102197
00097.mp4,real,True,0.2591963187529897,1.0739988387113333,0.7152141332626343,0.024022048339247704,0.10482641259541707,3.2138597130008884,-8.149105061469784
00098.mp4,real,True,0.23298187527881567,0.7667614114025264,1.8317574262619019,0.013630920089781284,0.10344767731801431,2.3631087628790053,-5.189046050811378
00099.mp4,real,True,0.14234190561494206,0.5125188480114586,2.3338279724121094,0.011182594113051891,0.04451110777686621,2.508869086846862,-5.686947407418702
00100.mp4,real,True,0.4267890538858764,2.285458561861616,1.6120083332061768,0.009266164153814316,0.45731638217782067,3.615015263213301,-1.0986552970444252
00101.mp4,real,True,0.2536713692172973,1.4011646260137625,1.8610947132110596,0.008145040832459927,0.32954669642517037,1.8929248329920456,-0.9651755263685109
02_09__walk_down_hall_angry__6KUOFMZW.mp4,fake,True,nan,nan,3.010462522506714,0.007880104705691338,nan,nan,nan
02_09__walking_down_street_outside_angry__6KUOFMZW.mp4,fake,True,0.3847585390213831,0.7181222317055949,2.2811362743377686,0.010692835785448551,0.18071491975804227,0.5530712825296165,-2.4904007966466515
02_11__meeting_serious__NZJ1YEWE.mp4,fake,True,nan,nan,2.6578216552734375,0.008701019920408726,nan,nan,nan
02_12__podium_speech_happy__9D2ZHEKW.mp4,fake,True,0.45250772053680266,1.6101648156514217,2.1781997680664062,0.009340062737464905,0.31934944248434655,2.2635971731411466,-4.7515289056384615
02_12__walking_and_outside_surprised__9D2ZHEKW.mp4,fake,True,0.995723632313482,3.0925626793610426,5.058253288269043,0.01613679900765419,0.43692365914732034,3.3417004343983754,-5.461356486746687
02_13__exit_phone_room__CP5HFV3K.mp4,fake,True,nan,nan,1.992029070854187,0.012177523225545883,nan,nan,nan
02_13__hugging_happy__PLNVLO74.mp4,fake,True,0.8042050147663434,2.154428201314363,4.147200107574463,0.010701516643166542,0.24806999086862247,3.914240920992606,-6.0741112858903366
02_13__kitchen_pan__2YSYT2N3.mp4,fake,True,0.3452831556805114,0.8974277958502366,4.6531476974487305,0.011780587956309319,0.2013383596367235,3.3736746568848623,-6.848783214102482
02_13__meeting_serious__CP5HFV3K.mp4,fake,True,nan,nan,7.079703330993652,0.008785000070929527,nan,nan,nan
02_13__outside_talking_pan_laughing__2YSYT2N3.mp4,fake,True,0.7692155241017666,2.7904461077798977,3.129028081893921,0.01141348760575056,0.37442097894158444,4.145183795468406,-3.9043562711110233
02_13__outside_talking_still_laughing__CP5HFV3K.mp4,fake,True,1.0090969025794403,3.748420934214445,1.9347097873687744,0.012515432201325893,0.328981134589662,4.978850991580951,-5.354148837208933
02_13__podium_speech_happy__2YSYT2N3.mp4,fake,True,0.41350303763709817,1.4793460035759747,2.696363687515259,0.009355160407721996,0.2533710406046049,2.4571574616440706,-5.342138220899431
02_13__secret_conversation__CP5HFV3K.mp4,fake,True,nan,nan,3.900751829147339,0.010854359716176987,nan,nan,nan
02_13__secret_conversation__PLNVLO74.mp4,fake,True,0.6797743673737171,1.6546982931927987,2.485405206680298,0.011517337523400784,0.22850897784696667,3.591570849345069,-5.773458621790729
02_13__walking_and_outside_surprised__CP5HFV3K.mp4,fake,True,1.3252543358432782,3.865598658224271,4.924835681915283,0.013722953386604786,0.49815957405556954,3.301102918715673,-8.13048466045407
02_14__outside_talking_pan_laughing__3IUBEKCT.mp4,fake,True,0.8025193854326276,2.8292531935320873,1.9955658912658691,0.011045923456549644,0.35534776315724065,4.238135077858868,-5.052095689845854
02_15__exit_phone_room__I8G2LWD1.mp4,fake,True,nan,nan,1.7365715503692627,0.012435619719326496,nan,nan,nan
02_15__exit_phone_room__MZWH8ATN.mp4,fake,True,nan,nan,2.064256191253662,0.011602390557527542,nan,nan,nan
02_15__hugging_happy__MZWH8ATN.mp4,fake,True,0.9317877450774871,2.1524449928335816,4.151999473571777,0.009144624695181847,0.28541180658930054,3.488001482446432,-6.9521796038268535
02_15__hugging_happy__XNJIS4S3.mp4,fake,True,0.782301352031734,2.2795487712090665,3.8048489093780518,0.009915251284837723,0.32355358867399814,3.4540768683755143,-5.562425926571436
02_15__kitchen_still__XNJIS4S3.mp4,fake,True,0.20448354553140374,0.7334336398427326,3.106431484222412,0.014158807694911957,0.1517596420973549,1.5312449455296737,-2.8536553497940327
02_15__meeting_serious__MZWH8ATN.mp4,fake,True,nan,nan,7.229707717895508,0.008704420179128647,nan,nan,nan
02_15__outside_talking_pan_laughing__I8G2LWD1.mp4,fake,True,0.7582860916490638,2.7455630068181356,4.010075092315674,0.010723426938056946,0.35760921804042306,4.182140664585228,-4.229479360184457
02_15__outside_talking_pan_laughing__SB6PMCO0.mp4,fake,True,0.8052748372111659,2.792096945456472,2.0866587162017822,0.012101360596716404,0.35410512919083964,4.249115902242471,-4.545166242346699
02_15__podium_speech_happy__MZWH8ATN.mp4,fake,True,0.4120104533801565,1.5124802632813512,2.4784469604492188,0.009002462029457092,0.3009641488779265,2.333706348139137,-3.038436360506482
02_15__secret_conversation__MZWH8ATN.mp4,fake,True,nan,nan,3.867323637008667,0.010646688751876354,nan,nan,nan
02_15__talking_against_wall__HTG660F8.mp4,fake,True,0.06435342413335035,0.21441986296727816,1.0969337224960327,0.010077075101435184,0.05694883524911167,1.0935711404937434,-5.170782469298917
02_15__talking_angry_couch__HTG660F8.mp4,fake,True,0.42100212222685185,1.3686232792067243,2.074418783187866,0.01357947662472725,0.19617789120483056,3.383424653067345,-3.0900013434758473
02_15__talking_angry_couch__I8G2LWD1.mp4,fake,True,0.4065561920320548,1.338888315339714,2.5149641036987305,0.013108666986227036,0.19271083380339699,3.3263210336191844,-2.3873017753861587
02_15__walk_down_hall_angry__TN2CWM3K.mp4,fake,True,nan,nan,2.4851043224334717,0.007950481958687305,nan,nan,nan
02_15__walking_and_outside_surprised__HTG660F8.mp4,fake,True,0.944952137033989,3.176284917681679,5.210409164428711,0.01625462807714939,0.44613902067095,3.3539874768309463,-3.486104650309593
02_15__walking_and_outside_surprised__I8G2LWD1.mp4,fake,True,0.9577348744741145,3.309208695729584,5.552530288696289,0.016637908294796944,0.4605409438143252,3.27489850254334,-2.9344428683975
02_15__walking_and_outside_surprised__MZWH8ATN.mp4,fake,True,1.333761403394905,3.8954123671039413,5.225555419921875,0.016055632382631302,0.46940036505540506,3.4165230574082512,-5.710623528158907
02_15__walking_outside_cafe_disgusted__MZWH8ATN.mp4,fake,True,nan,nan,1.3836958408355713,0.009892527014017105,nan,nan,nan
02_18__exit_phone_room__OXMEEFUQ.mp4,fake,True,nan,nan,2.1166865825653076,0.011615006253123283,nan,nan,nan
02_18__outside_talking_pan_laughing__OXMEEFUQ.mp4,fake,True,0.7584079171121475,2.7670614559135576,3.222764015197754,0.010638060979545116,0.3402583388262597,4.383642928781635,-5.8133467680012485
02_18__secret_conversation__B95S4G6F.mp4,fake,True,0.5377138575921127,1.4138804944522239,3.6697072982788086,0.009955782443284988,0.24702547198813385,3.1358618692066185,-8.109651221299028
02_18__walk_down_hall_angry__B95S4G6F.mp4,fake,True,nan,nan,2.6373276710510254,0.008926905691623688,nan,nan,nan
02_18__walking_down_street_outside_angry__21JTDDEL.mp4,fake,True,0.4149821789623845,0.7839515736039709,1.858546257019043,0.01073518954217434,0.12548690001455415,0.5936823567151222,-4.506611116006644
02_21__kitchen_pan__Z0XHPQAR.mp4,fake,True,0.1752340750631162,0.5516195571093331,4.991202354431152,0.011891599744558334,0.12798291570173423,2.619233071590692,-3.897917882644096
02_21__talking_angry_couch__Z0XHPQAR.mp4,fake,True,0.47749435290248343,1.4727338530062006,2.956768035888672,0.012960268184542656,0.18585388191024185,3.9290248698029933,-4.189391915924819
02_25__talking_against_wall__Z7FQ69VP.mp4,fake,True,0.09936179453689055,0.2783876126858842,1.1442896127700806,0.010450621135532856,0.06130577504805689,1.5975714283304496,-7.16793042416465
02_27__hugging_happy__GVFLSZD5.mp4,fake,True,0.7822417685293029,2.288379676565172,4.108217239379883,0.010219493880867958,0.3386351098295394,3.1896984800897634,-7.176282922131407
02_27__walk_down_hall_angry__78M8S6M6.mp4,fake,True,nan,nan,3.094743013381958,0.007869239896535873,nan,nan,nan
02_27__walking_down_indoor_hall_disgust__YQX5Z8GN.mp4,fake,True,0.9798196589899743,3.50877040146419,3.1304588317871094,0.011762452311813831,0.2867003217432858,5.201860792131266,-2.3474100383662937
02_27__walking_down_street_outside_angry__3L1MLH3D.mp4,fake,True,0.1904872610317764,0.75216674369163,2.162775993347168,0.010383893735706806,0.17305435814268663,0.39999067516822695,-1.8731582371449373
03_01__meeting_serious__JZUXXFRB.mp4,fake,True,nan,nan,2.5244476795196533,0.009585961699485779,nan,nan,nan
03_01__outside_talking_still_laughing__JZUXXFRB.mp4,fake,True,1.174686222781943,4.6521908098903335,2.594799518585205,0.011204511858522892,0.4675564255274813,5.667525173899953,-0.8681351357812445
